temperature,pressure,humidity,red,green,blue,clear,yaw,pitch,roll,magnetometer_x,magnetometer_y,magnetometer_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,datetime,iss_latitude,iss_longitude,iss_altitude_km,speed
31.826507568359375,1020.105712890625,32.106292724609375,0,0,0,0,6.109151285657069,329.6055113443761,67.96599665712462,32.95372009277344,-1.8364311456680298,1.498558759689331,0.019880564883351326,0.028163937851786613,0.012184842489659786,0.0014096833765506744,0.00033757835626602173,-0.00012803822755813599,2026-04-21 20:06:27.027443,30.375703179821514,-140.00498549202305,427.7003712249152,7.6575144796186025
31.755388259887695,1020.108642578125,31.886001586914062,0,0,0,0,5.867082978169471,329.4239956520884,68.02952424659492,32.75975036621094,-1.8201510906219482,1.823573112487793,0.017940998077392578,0.029377900063991547,0.011697448790073395,0.0004404336214065552,-0.0002159327268600464,-0.001926405355334282,2026-04-21 20:06:28.769271,30.285579332461044,-139.90615816306752,427.71752570534136,7.657509958925374
31.773168563842773,1020.110595703125,32.143009185791016,0,0,0,0,5.970781898356366,329.31260551200927,68.35566577946302,32.83110809326172,-1.7084569931030273,1.9979146718978882,0.018910780549049377,0.028649523854255676,0.011697448790073395,0.0006285905838012695,-0.0008170977234840393,-0.0007124003022909164,2026-04-21 20:06:30.632816,30.1953668664423,-139.80752637424936,427.73467324518333,7.657505547532354
31.79094886779785,1020.140380859375,32.18278121948242,0,0,0,0,5.897533242149857,329.2337031667173,68.47601371263865,32.83492660522461,-1.8684197664260864,1.9404804706573486,0.01769855059683323,0.028892317786812782,0.012428538873791695,0.000847306102514267,0.0009686946868896484,0.0014316011220216751,2026-04-21 20:06:32.383744,30.105066254419807,-139.7090892527498,427.7518136901699,7.65750113124496
31.755388259887695,1020.10888671875,32.295989990234375,0,0,0,0,5.978606733824262,329.3355549476205,68.20051803246618,33.06100082397461,-2.063464641571045,2.11384916305542,0.018183445557951927,0.02986348792910576,0.011697448790073395,0.0023574382066726685,0.0011959150433540344,-0.001005588099360466,2026-04-21 20:06:34.126794,30.059883040795064,-139.65994341995582,427.76038120390785,7.657499030697641
31.79094886779785,1020.100830078125,32.378597259521484,0,0,0,0,6.078204552301388,329.37533055425206,68.02723613322296,33.10091018676758,-2.1509432792663574,1.957605242729187,0.019153228029608727,0.028649523854255676,0.011453751474618912,-0.0018175803124904633,0.0014280006289482117,-0.0007139835506677628,2026-04-21 20:06:36.008897,29.969451091471573,-139.56179666662086,427.77751071755665,7.657494497637946
31.70204734802246,1020.122314453125,32.15830612182617,0,0,0,0,6.125806701948146,329.19554289982443,68.1167389321068,32.96123123168945,-2.065427541732788,1.744482159614563,0.019638117402791977,0.028892317786812782,0.012672236189246178,-1.5404075384140015e-05,-0.0010178685188293457,0.0020016152411699295,2026-04-21 20:06:37.744897,29.878932168752957,-139.4638424060294,427.7946327510708,7.657490068713682
31.684267044067383,1020.115234375,32.320465087890625,0,0,0,0,6.219358095462518,329.2056379194177,67.75471841552861,32.88680648803711,-1.8881945610046387,1.9363415241241455,0.018910780549049377,0.028649523854255676,0.012428538873791695,6.980076432228088e-05,0.001016959547996521,-0.0013340525329113007,2026-04-21 20:06:39.471734,29.78832673809817,-139.3660797713685,427.811747150532,7.657485634683682
31.70204734802246,1020.119140625,32.164424896240234,0,0,0,0,5.892912619176343,329.04180900198577,67.52781953130079,32.87776184082031,-1.6743415594100952,1.8249388933181763,0.018183445557951927,0.028892317786812782,0.012184842489659786,-0.000535622239112854,-0.0007425695657730103,-0.0012859702110290527,2026-04-21 20:06:41.316391,29.697635262936625,-139.2685078975645,427.82885376210015,7.657481195237674
31.737607955932617,1020.11328125,32.164424896240234,0,0,0,0,5.6690531691291755,329.01550252839746,67.5753098365999,32.793975830078125,-1.7421661615371704,1.7952969074249268,0.017940998077392578,0.02840672992169857,0.012184842489659786,0.0009010620415210724,-0.0009845197200775146,0.0005308128893375397,2026-04-21 20:06:43.052339,29.652257402932772,-139.21979322612592,427.837404099384,7.657479077200656
31.826507568359375,1020.130859375,32.3082275390625,0,0,0,0,5.602443029909095,329.2383101293125,67.47250865940204,32.794410705566406,-1.8694570064544678,1.59583580493927,0.018668334931135178,0.028163937851786613,0.012915932573378086,-0.001780875027179718,-5.811452865600586e-05,0.0014413315802812576,2026-04-21 20:06:44.786514,29.561437725516544,-139.12250587543724,427.8544987409168,7.657474525805282
31.773168563842773,1020.1123046875,32.317405700683594,0,0,0,0,5.543871169568474,329.38021755460323,67.3050802322775,32.90824890136719,-2.0835208892822266,1.3267812728881836,0.018668334931135178,0.028649523854255676,0.012672236189246178,0.0024393685162067413,0.001067236065864563,0.00027972832322120667,2026-04-21 20:06:46.625759,29.470533153338735,-139.02540713061722,427.871585210446,7.657470072323173
31.79094886779785,1020.094970703125,32.25315475463867,0,0,0,0,5.473130046561006,329.40978202842564,67.35143672617438,33.034236907958984,-2.34460711479187,0.6632631421089172,0.018425889313220978,0.029620693996548653,0.011210055090487003,-0.0006039999425411224,-0.000739753246307373,-0.0009251683950424194,2026-04-21 20:06:48.360817,29.379544142794554,-138.92849613277173,427.88866335452167,7.657465613065594
31.87984848022461,1020.126220703125,31.90435791015625,0,0,0,0,5.271132324499756,329.3129197007111,67.36430480257069,33.151729583740234,-2.198742628097534,0.5984905958175659,0.017940998077392578,0.028892317786812782,0.011941145174205303,0.0011924728751182556,0.00044021010398864746,0.0015434231609106064,2026-04-21 20:06:50.088267,29.334018115215887,-138.8801107710449,427.8971992565903,7.657463479762336
31.79094886779785,1020.129638671875,32.24703598022461,0,0,0,0,5.267063666188544,329.42860602977817,67.0700465927482,32.6900520324707,-2.060225486755371,0.8612474799156189,0.020365456119179726,0.029377900063991547,0.012672236189246178,0.00176924467086792,-0.00018856674432754517,0.00093097984790802,2026-04-21 20:06:51.931377,29.24290329852318,-138.783479787132,427.9142646250011,7.657458913094189
31.773168563842773,1020.085693359375,32.262332916259766,0,0,0,0,5.084543509206055,329.2813949625969,67.18980712965521,32.65498352050781,-1.825642704963684,1.078750729560852,0.019880564883351326,0.030349070206284523,0.011697448790073395,0.00023142248392105103,-0.0008222311735153198,-0.0008769165724515915,2026-04-21 20:06:53.658777,29.151705175786205,-138.68703441078407,427.93132128482466,7.657454438686431
31.79094886779785,1020.112548828125,32.21031951904297,0,0,0,0,5.006947864479656,329.39562987646536,67.43775665690501,32.646575927734375,-2.161353349685669,0.8740622997283936,0.017940998077392578,0.028649523854255676,0.012428538873791695,0.00018209964036941528,-0.0002020522952079773,5.648471415042877e-05,2026-04-21 20:06:55.397037,29.060424196495205,-138.59077378938687,427.9483690829984,7.657449958164711
31.70204734802246,1020.119384765625,32.18584060668945,0,0,0,0,4.623314494933434,329.4608684283227,67.73441226312617,32.50700378417969,-2.2671616077423096,0.9023456573486328,0.018425889313220978,0.028892317786812782,0.012672236189246178,0.0010316111147403717,-0.00047960877418518066,0.0006579253822565079,2026-04-21 20:06:57.248078,28.969060808189624,-138.494697072147,427.96540786660626,7.657445471248677
31.773168563842773,1020.10595703125,32.11547088623047,0,0,0,0,4.349730413954927,329.4484682198846,67.75973860456858,32.532901763916016,-1.989135980606079,1.7970049381256104,0.018425889313220978,0.028649523854255676,0.013890719972550869,-0.0011187568306922913,0.0001467093825340271,0.00010344013571739197,2026-04-21 20:06:58.991916,28.923348349981865,-138.44672741221697,427.9739238301827,7.657443316259291
31.79094886779785,1020.111083984375,32.072635650634766,0,0,0,0,4.60816300092023,329.63296528974496,67.70212595891952,32.82318878173828,-1.93822181224823,1.5060818195343018,0.018183445557951927,0.028649523854255676,0.011453751474618912,0.002720024436712265,0.0018398016691207886,-0.0010503698140382767,2026-04-21 20:07:00.736339,28.831862183046592,-138.35092495997057,427.99094880545454,7.657438728386853
31.79094886779785,1020.1083984375,32.27457046508789,0,0,0,0,4.38995852061901,329.5633417564404,67.86408340451887,32.91899871826172,-2.020805597305298,1.384168267250061,0.017940998077392578,0.02840672992169857,0.013159629888832569,-0.0009424276649951935,-0.0014453008770942688,-0.000411035493016243,2026-04-21 20:07:02.630449,28.740294717478687,-138.25530429288844,428.00796438436373,7.657434224805088
31.86206817626953,1020.139892578125,32.27151107788086,0,0,0,0,4.197923056349047,329.4490112199236,68.25641630063356,32.98648452758789,-1.9966753721237183,1.2673574686050415,0.020123012363910675,0.027435559779405594,0.009260480292141438,-0.001925300806760788,0.0015722811222076416,0.0025688502937555313,2026-04-21 20:07:04.368108,28.648646394068876,-138.15986456659036,428.02497041442075,7.6574297144813155
